prefix,asNumber,asName,asOrg,usage
5.28.0.0/21,12303,ISZT-AS,RIPE,匈牙利CZ88.NET
5.28.8.0/21,58177,"CIC-IVREA-AS, IT",RIPE,意大利CZ88.NET
5.28.8.0/24,58177,CIC-IVREA-AS,RIPE,
5.28.9.0/24,58177,CIC-IVREA-AS,RIPE,
5.28.16.0/20,8439,AIST,RIPE,俄罗斯CZ88.NET
5.28.32.0/21,13231,"BAHARAN, IR",RIPE,伊朗CZ88.NET
5.28.32.0/24,13231,Baharan,RIPE,
5.28.33.0/24,13231,Baharan,RIPE,
5.28.34.0/24,13231,Baharan,RIPE,
5.28.35.0/24,13231,Baharan,RIPE,
5.28.36.0/24,13231,Baharan,RIPE,
5.28.37.0/24,13231,Baharan,RIPE,
5.28.40.0/21,47215,FILOO-ASN,RIPE,德国CZ88.NET
5.28.43.0/24,47215,FILOO-ASN,RIPE,
5.28.44.0/24,47215,FILOO-ASN,RIPE,
5.28.47.0/24,196763,KEY-SYSTEMS-AS,RIPE,
5.28.48.0/20,42010,"ITPS, GB",RIPE,英国CZ88.NET
5.28.48.0/21,42010,ITPS,RIPE,
5.28.50.0/24,42010,ITPS,RIPE,
5.28.56.0/21,35425,BYTEMARK-AS,RIPE,
5.28.64.0/18,20880,TELECOLUMBUS,RIPE,德国CZ88.NET
5.28.64.0/19,20880,TELECOLUMBUS,RIPE,
5.28.96.0/19,20880,TELECOLUMBUS,RIPE,
5.28.128.0/18,12849,HOTNET-IL,RIPE,以色列CZ88.NET
5.28.128.0/20,12849,HOTNET-IL,RIPE,
5.28.128.0/21,12849,HOTNET-IL,RIPE,
5.28.132.0/22,12849,HOTNET-IL,RIPE,
5.28.136.0/21,12849,HOTNET-IL,RIPE,
5.28.136.0/22,12849,HOTNET-IL,RIPE,
5.28.140.0/22,12849,HOTNET-IL,RIPE,
5.28.144.0/20,12849,HOTNET-IL,RIPE,
5.28.144.0/22,12849,HOTNET-IL,RIPE,
5.28.144.0/23,12849,HOTNET-IL,RIPE,
5.28.146.0/23,12849,HOTNET-IL,RIPE,
5.28.154.0/23,12849,HOTNET-IL,RIPE,
5.28.156.0/22,12849,HOTNET-IL,RIPE,
5.28.156.0/23,12849,HOTNET-IL,RIPE,
5.28.158.0/23,12849,HOTNET-IL,RIPE,
5.28.160.0/20,12849,HOTNET-IL,RIPE,
5.28.160.0/21,12849,HOTNET-IL,RIPE,
5.28.168.0/21,12849,HOTNET-IL,RIPE,
5.28.176.0/20,12849,HOTNET-IL,RIPE,
5.28.176.0/21,12849,HOTNET-IL,RIPE,
5.28.184.0/21,12849,HOTNET-IL,RIPE,
5.28.192.0/18,42337,"RESPINA-AS, IR",RIPE,伊朗CZ88.NET
5.28.192.0/21,42337,RESPINA-AS,RIPE,
5.28.200.0/21,42337,RESPINA-AS,RIPE,
5.28.208.0/21,42337,RESPINA-AS,RIPE,
5.28.208.0/23,42337,RESPINA-AS,RIPE,
5.28.210.0/24,42337,RESPINA-AS,RIPE,
5.28.216.0/21,42337,RESPINA-AS,RIPE,
5.28.224.0/21,42337,RESPINA-AS,RIPE,
5.28.232.0/21,42337,RESPINA-AS,RIPE,
5.28.240.0/21,42337,RESPINA-AS,RIPE,
5.28.248.0/21,42337,RESPINA-AS,RIPE,
5.29.0.0/16,12849,HOTNET-IL,RIPE,以色列CZ88.NET
5.29.0.0/18,12849,HOTNET-IL,RIPE,
5.29.0.0/20,12849,HOTNET-IL,RIPE,
5.29.0.0/23,12849,HOTNET-IL,RIPE,
5.29.16.0/20,12849,HOTNET-IL,RIPE,
5.29.32.0/20,12849,HOTNET-IL,RIPE,
5.29.48.0/20,12849,HOTNET-IL,RIPE,
5.29.64.0/18,12849,HOTNET-IL,RIPE,
5.29.64.0/20,12849,HOTNET-IL,RIPE,
5.29.80.0/20,12849,HOTNET-IL,RIPE,
5.29.96.0/20,12849,HOTNET-IL,RIPE,
5.29.112.0/20,12849,HOTNET-IL,RIPE,
5.29.128.0/18,12849,HOTNET-IL,RIPE,
5.29.128.0/20,12849,HOTNET-IL,RIPE,
5.29.144.0/20,12849,HOTNET-IL,RIPE,
5.29.160.0/20,12849,HOTNET-IL,RIPE,
5.29.176.0/20,12849,HOTNET-IL,RIPE,
5.29.192.0/18,12849,HOTNET-IL,RIPE,
5.29.192.0/20,12849,HOTNET-IL,RIPE,
5.29.208.0/20,12849,HOTNET-IL,RIPE,
5.29.224.0/20,12849,HOTNET-IL,RIPE,
5.29.240.0/20,12849,HOTNET-IL,RIPE,
5.30.0.0/15,15802,DU-AS1,RIPE,阿联酋CZ88.NET
5.30.0.0/19,15802,DU-AS1,RIPE,
5.30.32.0/19,15802,DU-AS1,RIPE,
5.30.64.0/19,15802,DU-AS1,RIPE,
5.30.96.0/19,15802,DU-AS1,RIPE,
5.30.128.0/19,15802,DU-AS1,RIPE,
5.30.160.0/19,15802,DU-AS1,RIPE,
5.30.192.0/19,15802,DU-AS1,RIPE,
5.30.224.0/19,15802,DU-AS1,RIPE,
5.31.0.0/19,15802,DU-AS1,RIPE,
5.31.32.0/19,15802,DU-AS1,RIPE,
5.31.64.0/19,15802,DU-AS1,RIPE,
5.31.96.0/19,15802,DU-AS1,RIPE,
5.31.128.0/19,15802,DU-AS1,RIPE,
5.31.160.0/19,15802,DU-AS1,RIPE,
5.31.192.0/19,15802,DU-AS1,RIPE,
5.31.224.0/19,15802,DU-AS1,RIPE,
5.32.0.0/17,15802,DU-AS1,RIPE,阿联酋CZ88.NET
5.32.0.0/19,15802,DU-AS1,RIPE,
5.32.32.0/19,15802,DU-AS1,RIPE,
5.32.64.0/19,15802,DU-AS1,RIPE,
5.32.96.0/19,15802,DU-AS1,RIPE,
5.32.128.0/21,60168,"NET-SERVICE, BG",RIPE,保加利亚CZ88.NET
5.32.128.0/24,60168,NET-SERVICE,RIPE,
5.32.129.0/24,60168,NET-SERVICE,RIPE,
5.32.130.0/24,60168,NET-SERVICE,RIPE,
5.32.131.0/24,60168,NET-SERVICE,RIPE,
5.32.132.0/23,57705,LIFOET-AS,RIPE,
5.32.134.0/24,57705,LIFOET-AS,RIPE,
5.32.135.0/24,57705,LIFOET-AS,RIPE,
5.32.136.0/21,44549,MEGA-M-AS,RIPE,斯洛文尼亚CZ88.NET
5.32.144.0/21,43714,"EPL-AS, RU",RIPE,俄罗斯CZ88.NET
5.32.144.0/22,43714,EPL-AS,RIPE,
5.32.152.0/21,15533,SASEUROPE,RIPE,英国CZ88.NET
5.32.160.0/21,198870,ECLS,RIPE,德国CZ88.NET
5.32.168.0/21,15836,AXAUTSYS,RIPE,摩尔多瓦CZ88.NET
5.32.176.0/21,34547,"TELESMART-AS, MK",RIPE,马其顿CZ88.NET
5.32.176.0/23,34547,Telesmart-AS,RIPE,
5.32.178.0/23,16333,ONNET-AS-OWN,RIPE,
5.32.180.0/24,16333,ONNET-AS-OWN,RIPE,
5.32.181.0/24,34547,Telesmart-AS,RIPE,
5.32.182.0/24,16333,ONNET-AS-OWN,RIPE,
5.32.183.0/24,34547,Telesmart-AS,RIPE,
5.32.184.0/21,198904,"DE-50HERTZ-AS, DE",RIPE,德国CZ88.NET
5.32.184.0/24,198904,DE-50HERTZ-AS,RIPE,
5.32.185.0/24,198904,DE-50HERTZ-AS,RIPE,
5.32.192.0/18,NA,NA, ,阿曼CZ88.NET
5.33.0.0/16,9158,TELENOR_DANMARK_AS,RIPE,丹麦CZ88.NET
5.34.0.0/17,21299,ORBITA-PLUS-AS,RIPE,哈萨克斯坦CZ88.NET
5.34.0.0/22,21299,ORBITA-PLUS-AS,RIPE,
5.34.0.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.1.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.2.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.3.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.4.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.6.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.7.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.8.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.9.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.10.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.11.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.12.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.13.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.14.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.16.0/20,21299,ORBITA-PLUS-AS,RIPE,
5.34.16.0/21,21299,ORBITA-PLUS-AS,RIPE,
5.34.24.0/21,21299,ORBITA-PLUS-AS,RIPE,
5.34.32.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.33.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.34.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.34.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.35.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.36.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.38.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.40.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.41.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.42.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.42.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.43.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.44.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.46.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.48.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.49.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.50.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.51.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.52.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.52.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.53.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.54.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.56.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.57.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.58.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.59.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.60.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.60.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.61.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.62.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.63.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.64.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.66.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.68.0/22,21299,ORBITA-PLUS-AS,RIPE,
5.34.68.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.69.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.70.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.71.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.72.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.72.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.73.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.74.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.76.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.78.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.79.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.80.0/20,21299,ORBITA-PLUS-AS,RIPE,
5.34.80.0/21,21299,ORBITA-PLUS-AS,RIPE,
5.34.88.0/21,21299,ORBITA-PLUS-AS,RIPE,
5.34.95.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.96.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.97.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.98.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.100.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.102.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.103.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.104.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.104.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.105.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.106.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.106.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.107.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.108.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.108.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.109.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.110.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.110.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.111.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.112.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.114.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.116.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.118.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.120.0/22,21299,ORBITA-PLUS-AS,RIPE,
5.34.120.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.121.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.122.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.123.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.124.0/23,21299,ORBITA-PLUS-AS,RIPE,
5.34.124.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.125.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.126.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.127.0/24,21299,ORBITA-PLUS-AS,RIPE,
5.34.128.0/19,199435,WIMAXONLINE-AS,RIPE,西班牙CZ88.NET
5.34.160.0/21,51440,CallU,RIPE,巴勒斯坦CZ88.NET
5.34.160.0/24,51440,CallU,RIPE,
5.34.161.0/24,51440,CallU,RIPE,
5.34.163.0/24,51440,CallU,RIPE,
5.34.164.0/24,51440,CallU,RIPE,
5.34.166.0/24,51440,CallU,RIPE,
5.34.168.0/21,8513,SKYVISION,RIPE,以色列CZ88.NET
5.34.175.0/24,16360,Satlynx_GmbH,RIPE,
5.34.176.0/21,15626,ITLAS,RIPE,
5.34.176.0/22,15626,ITLAS,RIPE,乌克兰CZ88.NET
5.34.180.0/23,15626,ITLAS,RIPE,荷兰CZ88.NET
5.34.182.0/23,15626,ITLAS,RIPE,乌克兰CZ88.NET
5.34.184.0/21,198800,PKLOSS,RIPE,意大利CZ88.NET
5.34.192.0/19,58142,RASANE-AS,RIPE,伊朗CZ88.NET
5.34.192.0/24,58142,RASANE-AS,RIPE,
5.34.193.0/24,58142,RASANE-AS,RIPE,
5.34.194.0/24,58142,RASANE-AS,RIPE,
5.34.195.0/24,58142,RASANE-AS,RIPE,
5.34.196.0/24,58142,RASANE-AS,RIPE,
5.34.197.0/24,58142,RASANE-AS,RIPE,
5.34.198.0/24,58142,RASANE-AS,RIPE,
5.34.199.0/24,58142,RASANE-AS,RIPE,
5.34.200.0/24,58142,RASANE-AS,RIPE,
5.34.201.0/24,58142,RASANE-AS,RIPE,
5.34.202.0/24,58142,RASANE-AS,RIPE,
5.34.203.0/24,58142,RASANE-AS,RIPE,
5.34.204.0/24,58142,RASANE-AS,RIPE,
5.34.205.0/24,58142,RASANE-AS,RIPE,
5.34.206.0/24,58142,RASANE-AS,RIPE,
5.34.207.0/24,58142,RASANE-AS,RIPE,
5.34.208.0/24,58142,RASANE-AS,RIPE,
5.34.209.0/24,58142,RASANE-AS,RIPE,
5.34.210.0/24,58142,RASANE-AS,RIPE,
5.34.211.0/24,58142,RASANE-AS,RIPE,
5.34.212.0/24,58142,RASANE-AS,RIPE,
5.34.213.0/24,58142,RASANE-AS,RIPE,
5.34.214.0/24,58142,RASANE-AS,RIPE,
5.34.215.0/24,58142,RASANE-AS,RIPE,
5.34.216.0/24,58142,RASANE-AS,RIPE,
5.34.217.0/24,58142,RASANE-AS,RIPE,
5.34.218.0/24,58142,RASANE-AS,RIPE,
5.34.219.0/24,58142,RASANE-AS,RIPE,
5.34.220.0/24,58142,RASANE-AS,RIPE,
5.34.221.0/24,58142,RASANE-AS,RIPE,
5.34.222.0/24,44889,AZMA-AS,RIPE,
5.34.223.0/24,58142,RASANE-AS,RIPE,
5.34.224.0/21,25054,ACO-AS,RIPE,德国CZ88.NET
5.34.232.0/21,58141,IPONE,RIPE,荷兰CZ88.NET
5.34.240.0/21,57858,"AS57858, EE",RIPE,瑞典CZ88.NET
5.34.240.0/24,57858,AS57858,RIPE,
5.34.241.0/24,57858,AS57858,RIPE,
5.34.242.0/24,57858,AS57858,RIPE,
5.34.243.0/24,57858,AS57858,RIPE,
5.34.244.0/24,57858,AS57858,RIPE,
5.34.245.0/24,57858,AS57858,RIPE,
5.34.246.0/24,57858,AS57858,RIPE,
5.34.247.0/24,57858,AS57858,RIPE,
5.34.248.0/21,198288,newsnet,RIPE,列支敦士登CZ88.NET
5.35.0.0/17,31514,INF-NET-AS,RIPE,俄罗斯CZ88.NET
5.35.0.0/18,31514,INF-NET-AS,RIPE,
5.35.64.0/18,31514,INF-NET-AS,RIPE,
5.35.128.0/19,43530,IRTELCOM-AS,RIPE,俄罗斯CZ88.NET
5.35.160.0/21,8681,JT,RIPE,
5.35.160.0/26,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.100/30,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.104/29,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.112/29,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.120/29,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.128/30,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.132/30,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.136/29,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.144/31,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.146/32,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.147/32,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.148/32,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.149/32,8681,JT,RIPE,俄罗斯CZ88.NET
5.35.160.150/31,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.152/29,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.160/27,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.192/26,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.64/27,8681,JT,RIPE,泽西岛JTGlobal
5.35.160.96/30,8681,JT,RIPE,泽西岛JTGlobal
5.35.161.0/24,8681,JT,RIPE,泽西岛JTGlobal
5.35.162.0/23,8681,JT,RIPE,泽西岛JTGlobal
5.35.164.0/22,8681,JT,RIPE,泽西岛JTGlobal
5.35.168.0/21,58143,"MEDIABRIDGE-AS ****************************************************, RU",RIPE,俄罗斯CZ88.NET
5.35.168.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.169.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.170.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.171.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.172.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.174.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.175.0/24,58143,MEDIABRIDGE-AS,RIPE,
5.35.176.0/21,49820,Pictura-net,RIPE,荷兰CZ88.NET
5.35.184.0/21,42303,FiberDirekt,RIPE,瑞典CZ88.NET
5.35.192.0/21,62240,Clouvider,RIPE,比利时CZ88.NET
5.35.192.0/22,20473,AS-CHOOPA,ARIN,
5.35.196.0/22,20473,AS-CHOOPA,ARIN,
5.35.200.0/21,31577,PRORED,RIPE,西班牙CZ88.NET
5.35.208.0/21,5588,GTSCE,RIPE,罗马尼亚CZ88.NET
5.35.216.0/21,42493,"TELELORCA-AS Puente la Alberca, 7 bajo, ES",RIPE,西班牙CZ88.NET
5.35.216.0/24,42493,TELELORCA-AS,RIPE,
5.35.217.0/24,42493,TELELORCA-AS,RIPE,
5.35.218.0/23,42493,TELELORCA-AS,RIPE,
5.35.220.0/24,42493,TELELORCA-AS,RIPE,
5.35.221.0/24,42493,TELELORCA-AS,RIPE,
5.35.222.0/24,42493,TELELORCA-AS,RIPE,
5.35.223.0/24,42493,TELELORCA-AS,RIPE,
5.35.224.0/19,20773,HOSTEUROPE-AS,RIPE,德国CZ88.NET
5.35.224.0/24,20773,HOSTEUROPE-AS,RIPE,
5.35.227.0/24,20773,HOSTEUROPE-AS,RIPE,
5.35.228.0/24,20773,HOSTEUROPE-AS,RIPE,
5.35.230.0/24,20773,HOSTEUROPE-AS,RIPE,
5.35.231.0/24,61157,PLUSSERVER-ASN1,RIPE,
5.35.240.0/20,20773,HOSTEUROPE-AS,RIPE,
5.36.0.0/15,28885,"OMANTEL-NAP-AS OmanTel NAP, OM",RIPE,阿曼CZ88.NET
5.36.0.0/17,28885,OMANTEL-NAP-AS,RIPE,
5.36.128.0/17,28885,OMANTEL-NAP-AS,RIPE,
5.37.0.0/18,28885,OMANTEL-NAP-AS,RIPE,
5.37.64.0/21,28885,OMANTEL-NAP-AS,RIPE,
5.37.128.0/18,28885,OMANTEL-NAP-AS,RIPE,
5.37.192.0/18,28885,OMANTEL-NAP-AS,RIPE,
5.38.0.0/17,5384,EMIRATES-INTERNET,RIPE,阿联酋CZ88.NET
5.38.0.0/18,5384,EMIRATES-INTERNET,RIPE,
5.38.64.0/18,5384,EMIRATES-INTERNET,RIPE,
5.38.128.0/17,5483,HTC-AS,RIPE,匈牙利CZ88.NET
5.39.0.0/17,16276,OVH,RIPE,法国OVH机房SAS硬盘BGP主机
5.39.128.0/19,34748,OT-AS,RIPE,克罗地亚CZ88.NET
5.39.160.0/21,58157,RICENTR-AS,RIPE,俄罗斯CZ88.NET
5.39.168.0/21,31673,UNISERVER-AS,RIPE,荷兰CZ88.NET
5.39.176.0/21,198753,METROPOINT,RIPE,英国CZ88.NET
5.39.176.0/22,198753,METROPOINT,RIPE,
5.39.184.0/21,58291,ColoCenter,RIPE,荷兰CZ88.NET
5.39.192.0/21,29512,TVK-WROC-AS,RIPE,波兰CZ88.NET
5.39.200.0/21,NA,NA, ,俄罗斯CZ88.NET
5.39.208.0/21,198871,"DIPCAS-AS, ES",RIPE,西班牙CZ88.NET
5.39.208.0/22,198871,DIPCAS-AS,RIPE,
5.39.208.0/24,198871,DIPCAS-AS,RIPE,
5.39.209.0/24,198871,DIPCAS-AS,RIPE,
5.39.210.0/24,198871,DIPCAS-AS,RIPE,
5.39.211.0/24,198871,DIPCAS-AS,RIPE,
5.39.212.0/22,198871,DIPCAS-AS,RIPE,
5.39.212.0/23,198871,DIPCAS-AS,RIPE,
5.39.214.0/23,198871,DIPCAS-AS,RIPE,
5.39.216.0/21,57043,"HOSTKEY-AS, NL",RIPE,荷兰CZ88.NET
5.39.216.0/24,57043,HOSTKEY-AS,RIPE,
5.39.217.0/24,57043,HOSTKEY-AS,RIPE,
5.39.218.0/24,57043,HOSTKEY-AS,RIPE,
5.39.219.0/24,57043,HOSTKEY-AS,RIPE,
5.39.220.0/24,57043,HOSTKEY-AS,RIPE,
5.39.221.0/24,57043,HOSTKEY-AS,RIPE,
5.39.222.0/24,57043,HOSTKEY-AS,RIPE,
5.39.223.0/24,57043,HOSTKEY-AS,RIPE,
5.39.224.0/20,198792,"DSTORAGE, FR",RIPE,法国CZ88.NET
5.39.224.0/21,198792,DSTORAGE,RIPE,
5.39.232.0/21,51985,ADENIS-AS,RIPE,
5.39.232.0/22,51985,ADENIS-AS,RIPE,
5.39.233.0/24,60641,HEXATEL,RIPE,
5.39.234.0/24,51985,ADENIS-AS,RIPE,
5.39.236.0/22,51985,ADENIS-AS,RIPE,
5.39.236.0/24,51985,ADENIS-AS,RIPE,
5.39.240.0/21,48173,UNBELIEVABLE-AS,RIPE,德国CZ88.NET
5.39.248.0/21,NA,NA, ,英国CZ88.NET
5.39.250.0/24,30938,abstation,RIPE,
5.39.251.0/24,30938,abstation,RIPE,
5.39.252.0/24,30938,abstation,RIPE,
5.39.253.0/24,30938,abstation,RIPE,
5.39.254.0/24,30938,abstation,RIPE,
5.40.0.0/16,6739,ONO-AS,RIPE,西班牙CZ88.NET
5.40.12.0/24,21027,ASN-PARADORES,RIPE,
5.40.32.0/23,200845,EsWikiker,RIPE,
5.40.47.0/24,206366,RuralTelecom,RIPE,
5.40.86.0/24,200845,EsWikiker,RIPE,
5.40.128.0/24,200845,EsWikiker,RIPE,
5.40.136.0/24,206487,netvoz,RIPE,
5.40.149.0/24,206487,netvoz,RIPE,
5.40.191.0/24,200845,EsWikiker,RIPE,
5.40.248.0/23,200064,IBRedAS2,RIPE,
5.40.252.0/24,200845,EsWikiker,RIPE,
5.41.0.0/16,39891,ALJAWWALSTC-AS,RIPE,沙特阿拉伯SaudiTelecomCompanyJSC
5.41.0.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.1.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.2.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.3.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.4.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.5.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.6.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.7.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.8.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.9.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.10.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.11.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.12.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.13.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.14.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.15.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.16.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.17.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.18.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.19.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.20.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.21.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.22.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.23.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.24.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.25.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.26.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.27.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.28.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.29.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.30.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.31.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.32.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.33.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.34.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.35.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.36.0/24,39891,ALJAWWALSTC-AS,RIPE,
5.41.37.0/24,39891,ALJAWWALSTC-AS,RIPE,
