prefix,asNumber,asName,asOrg,usage
1.22.114.0/24,45528,TIKONAIN-AS,APNIC,
1.22.115.0/24,45528,TIKONAIN-AS,APNIC,
1.22.116.0/24,45528,TIKONAIN-AS,APNIC,
1.22.117.0/24,45528,TIKONAIN-AS,APNIC,
1.22.118.0/24,45528,TIKONAIN-AS,APNIC,
1.22.119.0/24,45528,TIKONAIN-AS,APNIC,
1.22.120.0/24,45528,TIKONAIN-AS,APNIC,
1.22.121.0/24,45528,TIKONAIN-AS,APNIC,
1.22.122.0/24,45528,TIKONAIN-AS,APNIC,
1.22.123.0/24,45528,TIKONAIN-AS,APNIC,
1.22.124.0/24,45528,TIKONAIN-AS,APNIC,
1.22.125.0/24,45528,TIKONAIN-AS,APNIC,
1.22.126.0/24,45528,TIKONAIN-AS,APNIC,
1.22.127.0/24,45528,TIKONAIN-AS,APNIC,
1.22.128.0/24,45528,TIKONAIN-AS,APNIC,
1.22.129.0/24,45528,TIKONAIN-AS,APNIC,
1.22.130.0/24,45528,TIKONAIN-AS,APNIC,
1.22.131.0/24,45528,TIKONAIN-AS,APNIC,
1.22.132.0/24,45528,TIKONAIN-AS,APNIC,
1.22.133.0/24,45528,TIKONAIN-AS,APNIC,
1.22.134.0/24,45528,TIKONAIN-AS,APNIC,
1.22.135.0/24,45528,TIKONAIN-AS,APNIC,
1.22.136.0/24,45528,TIKONAIN-AS,APNIC,
1.22.137.0/24,45528,TIKONAIN-AS,APNIC,
1.22.138.0/24,45528,TIKONAIN-AS,APNIC,
1.22.139.0/24,45528,TIKONAIN-AS,APNIC,
1.22.140.0/24,45528,TIKONAIN-AS,APNIC,
1.22.141.0/24,45528,TIKONAIN-AS,APNIC,
1.22.142.0/24,45528,TIKONAIN-AS,APNIC,
1.22.143.0/24,45528,TIKONAIN-AS,APNIC,
1.22.145.0/24,45528,TIKONAIN-AS,APNIC,
1.22.146.0/24,45528,TIKONAIN-AS,APNIC,
1.22.147.0/24,45528,TIKONAIN-AS,APNIC,
1.22.148.0/24,45528,TIKONAIN-AS,APNIC,
1.22.149.0/24,45528,TIKONAIN-AS,APNIC,
1.22.150.0/24,45528,TIKONAIN-AS,APNIC,
1.22.151.0/24,45528,TIKONAIN-AS,APNIC,
1.22.152.0/24,45528,TIKONAIN-AS,APNIC,
1.22.153.0/24,45528,TIKONAIN-AS,APNIC,
1.22.154.0/24,45528,TIKONAIN-AS,APNIC,
1.22.155.0/24,45528,TIKONAIN-AS,APNIC,
1.22.156.0/24,45528,TIKONAIN-AS,APNIC,
1.22.157.0/24,45528,TIKONAIN-AS,APNIC,
1.22.158.0/24,45528,TIKONAIN-AS,APNIC,
1.22.159.0/24,45528,TIKONAIN-AS,APNIC,
1.22.160.0/24,45528,TIKONAIN-AS,APNIC,
1.22.161.0/24,45528,TIKONAIN-AS,APNIC,
1.22.163.0/24,45528,TIKONAIN-AS,APNIC,
1.22.164.0/24,45528,TIKONAIN-AS,APNIC,
1.22.165.0/24,45528,TIKONAIN-AS,APNIC,
1.22.166.0/24,45528,TIKONAIN-AS,APNIC,
1.22.167.0/24,45528,TIKONAIN-AS,APNIC,
1.22.168.0/24,45528,TIKONAIN-AS,APNIC,
1.22.169.0/24,45528,TIKONAIN-AS,APNIC,
1.22.170.0/24,45528,TIKONAIN-AS,APNIC,
1.22.171.0/24,45528,TIKONAIN-AS,APNIC,
1.22.172.0/24,45528,TIKONAIN-AS,APNIC,
1.22.173.0/24,45528,TIKONAIN-AS,APNIC,
1.22.174.0/24,45528,TIKONAIN-AS,APNIC,
1.22.175.0/24,45528,TIKONAIN-AS,APNIC,
1.22.176.0/24,45528,TIKONAIN-AS,APNIC,
1.22.177.0/24,45528,TIKONAIN-AS,APNIC,
1.22.178.0/24,45528,TIKONAIN-AS,APNIC,
1.22.179.0/24,45528,TIKONAIN-AS,APNIC,
1.22.180.0/24,45528,TIKONAIN-AS,APNIC,
1.22.181.0/24,45528,TIKONAIN-AS,APNIC,
1.22.182.0/24,45528,TIKONAIN-AS,APNIC,
1.22.183.0/24,45528,TIKONAIN-AS,APNIC,
1.22.184.0/24,45528,TIKONAIN-AS,APNIC,
1.22.185.0/24,45528,TIKONAIN-AS,APNIC,
1.22.186.0/24,45528,TIKONAIN-AS,APNIC,
1.22.187.0/24,45528,TIKONAIN-AS,APNIC,
1.22.188.0/24,45528,TIKONAIN-AS,APNIC,
1.22.189.0/24,45528,TIKONAIN-AS,APNIC,
1.22.192.0/24,45528,TIKONAIN-AS,APNIC,
1.22.193.0/24,45528,TIKONAIN-AS,APNIC,
1.22.194.0/24,45528,TIKONAIN-AS,APNIC,
1.22.195.0/24,45528,TIKONAIN-AS,APNIC,
1.22.196.0/24,45528,TIKONAIN-AS,APNIC,
1.22.197.0/24,45528,TIKONAIN-AS,APNIC,
1.22.198.0/24,45528,TIKONAIN-AS,APNIC,
1.22.199.0/24,45528,TIKONAIN-AS,APNIC,
1.22.200.0/24,45528,TIKONAIN-AS,APNIC,
1.22.201.0/24,45528,TIKONAIN-AS,APNIC,
1.22.202.0/24,45528,TIKONAIN-AS,APNIC,
1.22.203.0/24,45528,TIKONAIN-AS,APNIC,
1.22.204.0/24,45528,TIKONAIN-AS,APNIC,
1.22.205.0/24,45528,TIKONAIN-AS,APNIC,
1.22.206.0/24,45528,TIKONAIN-AS,APNIC,
1.22.207.0/24,45528,TIKONAIN-AS,APNIC,
1.22.208.0/24,45528,TIKONAIN-AS,APNIC,
1.22.209.0/24,45528,TIKONAIN-AS,APNIC,
1.22.210.0/24,45528,TIKONAIN-AS,APNIC,
1.22.212.0/24,45528,TIKONAIN-AS,APNIC,
1.22.213.0/24,45528,TIKONAIN-AS,APNIC,
1.22.214.0/24,45528,TIKONAIN-AS,APNIC,
1.22.215.0/24,45528,TIKONAIN-AS,APNIC,
1.22.216.0/24,45528,TIKONAIN-AS,APNIC,
1.22.217.0/24,45528,TIKONAIN-AS,APNIC,
1.22.218.0/24,45528,TIKONAIN-AS,APNIC,
1.22.219.0/24,45528,TIKONAIN-AS,APNIC,
1.22.220.0/24,45528,TIKONAIN-AS,APNIC,
1.22.221.0/24,45528,TIKONAIN-AS,APNIC,
1.22.222.0/24,45528,TIKONAIN-AS,APNIC,
1.22.223.0/24,45528,TIKONAIN-AS,APNIC,
1.22.228.0/24,45528,TIKONAIN-AS,APNIC,
1.22.229.0/24,45528,TIKONAIN-AS,APNIC,
1.22.230.0/24,45528,TIKONAIN-AS,APNIC,
1.22.231.0/24,45528,TIKONAIN-AS,APNIC,
1.22.232.0/24,45528,TIKONAIN-AS,APNIC,
1.22.233.0/24,45528,TIKONAIN-AS,APNIC,
1.22.234.0/24,45528,TIKONAIN-AS,APNIC,
1.22.235.0/24,45528,TIKONAIN-AS,APNIC,
1.22.236.0/24,45528,TIKONAIN-AS,APNIC,
1.22.240.0/24,45528,TIKONAIN-AS,APNIC,
1.22.241.0/24,45528,TIKONAIN-AS,APNIC,
1.22.242.0/24,45528,TIKONAIN-AS,APNIC,
1.22.243.0/24,45528,TIKONAIN-AS,APNIC,
1.22.244.0/24,45528,TIKONAIN-AS,APNIC,
1.22.245.0/24,45528,TIKONAIN-AS,APNIC,
1.22.246.0/24,45528,TIKONAIN-AS,APNIC,
1.22.247.0/24,45528,TIKONAIN-AS,APNIC,
1.22.248.0/24,45528,TIKONAIN-AS,APNIC,
1.22.249.0/24,45528,TIKONAIN-AS,APNIC,
1.22.250.0/24,45528,TIKONAIN-AS,APNIC,
1.22.251.0/24,45528,TIKONAIN-AS,APNIC,
1.22.252.0/24,45528,TIKONAIN-AS,APNIC,
1.22.253.0/24,45528,TIKONAIN-AS,APNIC,
1.22.254.0/24,45528,TIKONAIN-AS,APNIC,
1.22.255.0/24,45528,TIKONAIN-AS,APNIC,
1.23.0.0/24,45528,TIKONAIN-AS,APNIC,
1.23.1.0/24,45528,TIKONAIN-AS,APNIC,
1.23.2.0/24,45528,TIKONAIN-AS,APNIC,
1.23.3.0/24,45528,TIKONAIN-AS,APNIC,
1.23.5.0/24,45528,TIKONAIN-AS,APNIC,
1.23.6.0/24,45528,TIKONAIN-AS,APNIC,
1.23.10.0/24,45528,TIKONAIN-AS,APNIC,
1.23.11.0/24,45528,TIKONAIN-AS,APNIC,
1.23.12.0/24,45528,TIKONAIN-AS,APNIC,
1.23.13.0/24,45528,TIKONAIN-AS,APNIC,
1.23.15.0/24,45528,TIKONAIN-AS,APNIC,
1.23.16.0/24,45528,TIKONAIN-AS,APNIC,
1.23.17.0/24,45528,TIKONAIN-AS,APNIC,
1.23.18.0/24,45528,TIKONAIN-AS,APNIC,
1.23.19.0/24,45528,TIKONAIN-AS,APNIC,
1.23.20.0/24,45528,TIKONAIN-AS,APNIC,
1.23.21.0/24,45528,TIKONAIN-AS,APNIC,
1.23.22.0/24,45528,TIKONAIN-AS,APNIC,
1.23.23.0/24,45528,TIKONAIN-AS,APNIC,
1.23.25.0/24,45528,TIKONAIN-AS,APNIC,
1.23.26.0/24,45528,TIKONAIN-AS,APNIC,
1.23.27.0/24,45528,TIKONAIN-AS,APNIC,
1.23.28.0/24,45528,TIKONAIN-AS,APNIC,
1.23.29.0/24,45528,TIKONAIN-AS,APNIC,
1.23.30.0/24,45528,TIKONAIN-AS,APNIC,
1.23.31.0/24,45528,TIKONAIN-AS,APNIC,
1.23.32.0/24,45528,TIKONAIN-AS,APNIC,
1.23.33.0/24,45528,TIKONAIN-AS,APNIC,
1.23.34.0/24,45528,TIKONAIN-AS,APNIC,
1.23.35.0/24,45528,TIKONAIN-AS,APNIC,
1.23.36.0/24,45528,TIKONAIN-AS,APNIC,
1.23.37.0/24,45528,TIKONAIN-AS,APNIC,
1.23.38.0/24,45528,TIKONAIN-AS,APNIC,
1.23.39.0/24,45528,TIKONAIN-AS,APNIC,
1.23.40.0/24,45528,TIKONAIN-AS,APNIC,
1.23.41.0/24,45528,TIKONAIN-AS,APNIC,
1.23.42.0/24,45528,TIKONAIN-AS,APNIC,
1.23.43.0/24,45528,TIKONAIN-AS,APNIC,
1.23.44.0/24,45528,TIKONAIN-AS,APNIC,
1.23.45.0/24,45528,TIKONAIN-AS,APNIC,
1.23.46.0/24,45528,TIKONAIN-AS,APNIC,
1.23.47.0/24,45528,TIKONAIN-AS,APNIC,
1.23.48.0/24,45528,TIKONAIN-AS,APNIC,
1.23.49.0/24,45528,TIKONAIN-AS,APNIC,
1.23.50.0/24,45528,TIKONAIN-AS,APNIC,
1.23.51.0/24,45528,TIKONAIN-AS,APNIC,
1.23.52.0/24,45528,TIKONAIN-AS,APNIC,
1.23.53.0/24,45528,TIKONAIN-AS,APNIC,
1.23.54.0/24,45528,TIKONAIN-AS,APNIC,
1.23.55.0/24,45528,TIKONAIN-AS,APNIC,
1.23.56.0/24,45528,TIKONAIN-AS,APNIC,
1.23.57.0/24,45528,TIKONAIN-AS,APNIC,
1.23.61.0/24,45528,TIKONAIN-AS,APNIC,
1.23.62.0/24,45528,TIKONAIN-AS,APNIC,
1.23.63.0/24,45528,TIKONAIN-AS,APNIC,
1.23.68.0/24,45528,TIKONAIN-AS,APNIC,
1.23.69.0/24,45528,TIKONAIN-AS,APNIC,
1.23.70.0/24,45528,TIKONAIN-AS,APNIC,
1.23.72.0/24,45528,TIKONAIN-AS,APNIC,
1.23.73.0/24,45528,TIKONAIN-AS,APNIC,
1.23.74.0/24,45528,TIKONAIN-AS,APNIC,
1.23.75.0/24,45528,TIKONAIN-AS,APNIC,
1.23.76.0/24,45528,TIKONAIN-AS,APNIC,
1.23.77.0/24,45528,TIKONAIN-AS,APNIC,
1.23.78.0/24,45528,TIKONAIN-AS,APNIC,
1.23.79.0/24,45528,TIKONAIN-AS,APNIC,
1.23.80.0/24,45528,TIKONAIN-AS,APNIC,
1.23.81.0/24,45528,TIKONAIN-AS,APNIC,
1.23.82.0/24,45528,TIKONAIN-AS,APNIC,
1.23.83.0/24,45528,TIKONAIN-AS,APNIC,
1.23.84.0/24,45528,TIKONAIN-AS,APNIC,
1.23.85.0/24,45528,TIKONAIN-AS,APNIC,
1.23.86.0/24,45528,TIKONAIN-AS,APNIC,
1.23.87.0/24,45528,TIKONAIN-AS,APNIC,
1.23.88.0/24,45528,TIKONAIN-AS,APNIC,
1.23.89.0/24,45528,TIKONAIN-AS,APNIC,
1.23.90.0/24,45528,TIKONAIN-AS,APNIC,
1.23.91.0/24,45528,TIKONAIN-AS,APNIC,
1.23.92.0/24,45528,TIKONAIN-AS,APNIC,
1.23.93.0/24,45528,TIKONAIN-AS,APNIC,
1.23.94.0/24,45528,TIKONAIN-AS,APNIC,
1.23.95.0/24,45528,TIKONAIN-AS,APNIC,
1.23.96.0/24,45528,TIKONAIN-AS,APNIC,
1.23.97.0/24,45528,TIKONAIN-AS,APNIC,
1.23.98.0/24,45528,TIKONAIN-AS,APNIC,
1.23.99.0/24,45528,TIKONAIN-AS,APNIC,
1.23.100.0/24,45528,TIKONAIN-AS,APNIC,
1.23.101.0/24,45528,TIKONAIN-AS,APNIC,
1.23.102.0/24,45528,TIKONAIN-AS,APNIC,
1.23.103.0/24,45528,TIKONAIN-AS,APNIC,
1.23.104.0/24,45528,TIKONAIN-AS,APNIC,
1.23.105.0/24,45528,TIKONAIN-AS,APNIC,
1.23.106.0/24,45528,TIKONAIN-AS,APNIC,
1.23.107.0/24,45528,TIKONAIN-AS,APNIC,
1.23.108.0/24,45528,TIKONAIN-AS,APNIC,
1.23.109.0/24,45528,TIKONAIN-AS,APNIC,
1.23.110.0/24,45528,TIKONAIN-AS,APNIC,
1.23.111.0/24,45528,TIKONAIN-AS,APNIC,
1.23.112.0/24,45528,TIKONAIN-AS,APNIC,
1.23.113.0/24,45528,TIKONAIN-AS,APNIC,
1.23.114.0/24,45528,TIKONAIN-AS,APNIC,
1.23.115.0/24,45528,TIKONAIN-AS,APNIC,
1.23.116.0/24,45528,TIKONAIN-AS,APNIC,
1.23.117.0/24,45528,TIKONAIN-AS,APNIC,
1.23.118.0/24,45528,TIKONAIN-AS,APNIC,
1.23.119.0/24,45528,TIKONAIN-AS,APNIC,
1.23.121.0/24,45528,TIKONAIN-AS,APNIC,
1.23.122.0/24,45528,TIKONAIN-AS,APNIC,
1.23.123.0/24,45528,TIKONAIN-AS,APNIC,
1.23.124.0/24,45528,TIKONAIN-AS,APNIC,
1.23.125.0/24,45528,TIKONAIN-AS,APNIC,
1.23.126.0/24,45528,TIKONAIN-AS,APNIC,
1.23.128.0/24,45528,TIKONAIN-AS,APNIC,
1.23.129.0/24,45528,TIKONAIN-AS,APNIC,
1.23.130.0/24,45528,TIKONAIN-AS,APNIC,
1.23.131.0/24,45528,TIKONAIN-AS,APNIC,
1.23.132.0/24,45528,TIKONAIN-AS,APNIC,
1.23.136.0/24,45528,TIKONAIN-AS,APNIC,
1.23.137.0/24,45528,TIKONAIN-AS,APNIC,
1.23.138.0/24,45528,TIKONAIN-AS,APNIC,
1.23.139.0/24,45528,TIKONAIN-AS,APNIC,
1.23.140.0/24,45528,TIKONAIN-AS,APNIC,
1.23.141.0/24,45528,TIKONAIN-AS,APNIC,
1.23.142.0/24,45528,TIKONAIN-AS,APNIC,
1.23.143.0/24,45528,TIKONAIN-AS,APNIC,
1.23.144.0/24,45528,TIKONAIN-AS,APNIC,
1.23.145.0/24,45528,TIKONAIN-AS,APNIC,
1.23.146.0/24,45528,TIKONAIN-AS,APNIC,
1.23.147.0/24,45528,TIKONAIN-AS,APNIC,
1.23.148.0/24,45528,TIKONAIN-AS,APNIC,
1.23.149.0/24,45528,TIKONAIN-AS,APNIC,
1.23.150.0/24,45528,TIKONAIN-AS,APNIC,
1.23.151.0/24,45528,TIKONAIN-AS,APNIC,
1.23.152.0/24,45528,TIKONAIN-AS,APNIC,
1.23.153.0/24,45528,TIKONAIN-AS,APNIC,
1.23.154.0/24,45528,TIKONAIN-AS,APNIC,
1.23.155.0/24,45528,TIKONAIN-AS,APNIC,
1.23.156.0/24,45528,TIKONAIN-AS,APNIC,
1.23.157.0/24,45528,TIKONAIN-AS,APNIC,
1.23.158.0/24,45528,TIKONAIN-AS,APNIC,
1.23.159.0/24,45528,TIKONAIN-AS,APNIC,
1.23.160.0/24,45528,TIKONAIN-AS,APNIC,
1.23.161.0/24,45528,TIKONAIN-AS,APNIC,
1.23.162.0/24,45528,TIKONAIN-AS,APNIC,
1.23.163.0/24,45528,TIKONAIN-AS,APNIC,
1.23.164.0/24,45528,TIKONAIN-AS,APNIC,
1.23.165.0/24,45528,TIKONAIN-AS,APNIC,
1.23.166.0/24,45528,TIKONAIN-AS,APNIC,
1.23.167.0/24,45528,TIKONAIN-AS,APNIC,
1.23.168.0/24,45528,TIKONAIN-AS,APNIC,
1.23.170.0/24,45528,TIKONAIN-AS,APNIC,
1.23.171.0/24,45528,TIKONAIN-AS,APNIC,
1.23.174.0/24,45528,TIKONAIN-AS,APNIC,
1.23.175.0/24,45528,TIKONAIN-AS,APNIC,
1.23.176.0/24,45528,TIKONAIN-AS,APNIC,
1.23.177.0/24,45528,TIKONAIN-AS,APNIC,
1.23.178.0/24,45528,TIKONAIN-AS,APNIC,
1.23.179.0/24,45528,TIKONAIN-AS,APNIC,
1.23.180.0/24,45528,TIKONAIN-AS,APNIC,
1.23.181.0/24,45528,TIKONAIN-AS,APNIC,
1.23.182.0/24,45528,TIKONAIN-AS,APNIC,
1.23.183.0/24,45528,TIKONAIN-AS,APNIC,
1.23.185.0/24,45528,TIKONAIN-AS,APNIC,
1.23.186.0/24,45528,TIKONAIN-AS,APNIC,
1.23.187.0/24,45528,TIKONAIN-AS,APNIC,
1.23.188.0/24,45528,TIKONAIN-AS,APNIC,
1.23.189.0/24,45528,TIKONAIN-AS,APNIC,
1.23.190.0/24,45528,TIKONAIN-AS,APNIC,
1.23.191.0/24,45528,TIKONAIN-AS,APNIC,
1.23.192.0/24,45528,TIKONAIN-AS,APNIC,
1.23.194.0/24,45528,TIKONAIN-AS,APNIC,
1.23.195.0/24,45528,TIKONAIN-AS,APNIC,
1.23.196.0/24,45528,TIKONAIN-AS,APNIC,
1.23.197.0/24,45528,TIKONAIN-AS,APNIC,
1.23.198.0/24,45528,TIKONAIN-AS,APNIC,
1.23.199.0/24,45528,TIKONAIN-AS,APNIC,
1.23.200.0/24,45528,TIKONAIN-AS,APNIC,
1.23.201.0/24,45528,TIKONAIN-AS,APNIC,
1.23.202.0/24,45528,TIKONAIN-AS,APNIC,
1.23.203.0/24,45528,TIKONAIN-AS,APNIC,
1.23.204.0/24,45528,TIKONAIN-AS,APNIC,
1.23.206.0/24,45528,TIKONAIN-AS,APNIC,
1.23.207.0/24,45528,TIKONAIN-AS,APNIC,
1.23.208.0/24,45528,TIKONAIN-AS,APNIC,
1.23.209.0/24,45528,TIKONAIN-AS,APNIC,
1.23.210.0/24,45528,TIKONAIN-AS,APNIC,
1.23.211.0/24,45528,TIKONAIN-AS,APNIC,
1.23.212.0/24,45528,TIKONAIN-AS,APNIC,
1.23.213.0/24,45528,TIKONAIN-AS,APNIC,
1.23.214.0/24,45528,TIKONAIN-AS,APNIC,
1.23.215.0/24,45528,TIKONAIN-AS,APNIC,
1.23.216.0/24,45528,TIKONAIN-AS,APNIC,
1.23.217.0/24,45528,TIKONAIN-AS,APNIC,
1.23.219.0/24,45528,TIKONAIN-AS,APNIC,
1.23.220.0/24,45528,TIKONAIN-AS,APNIC,
1.23.224.0/24,45528,TIKONAIN-AS,APNIC,
1.23.225.0/24,45528,TIKONAIN-AS,APNIC,
1.23.226.0/24,45528,TIKONAIN-AS,APNIC,
1.23.227.0/24,45528,TIKONAIN-AS,APNIC,
1.23.228.0/24,45528,TIKONAIN-AS,APNIC,
1.23.229.0/24,45528,TIKONAIN-AS,APNIC,
1.23.230.0/24,45528,TIKONAIN-AS,APNIC,
1.23.231.0/24,45528,TIKONAIN-AS,APNIC,
1.23.232.0/24,45528,TIKONAIN-AS,APNIC,
1.23.233.0/24,45528,TIKONAIN-AS,APNIC,
1.23.234.0/24,45528,TIKONAIN-AS,APNIC,
1.23.235.0/24,45528,TIKONAIN-AS,APNIC,
1.23.238.0/24,45528,TIKONAIN-AS,APNIC,
1.23.239.0/24,45528,TIKONAIN-AS,APNIC,
1.23.240.0/24,45528,TIKONAIN-AS,APNIC,
1.23.241.0/24,45528,TIKONAIN-AS,APNIC,
1.23.242.0/24,45528,TIKONAIN-AS,APNIC,
1.23.243.0/24,45528,TIKONAIN-AS,APNIC,
1.23.244.0/24,45528,TIKONAIN-AS,APNIC,
1.23.245.0/24,45528,TIKONAIN-AS,APNIC,
1.23.246.0/24,45528,TIKONAIN-AS,APNIC,
1.23.247.0/24,45528,TIKONAIN-AS,APNIC,
1.23.248.0/24,45528,TIKONAIN-AS,APNIC,
1.23.249.0/24,45528,TIKONAIN-AS,APNIC,
1.23.250.0/24,45528,TIKONAIN-AS,APNIC,
1.23.251.0/24,45528,TIKONAIN-AS,APNIC,
1.23.252.0/24,45528,TIKONAIN-AS,APNIC,
1.23.253.0/24,45528,TIKONAIN-AS,APNIC,
1.23.254.0/24,45528,TIKONAIN-AS,APNIC,
1.23.255.0/24,45528,TIKONAIN-AS,APNIC,
1.24.40.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟联通
1.24.41.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟苏尼特右旗联通
1.24.94.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市丰镇市联通
1.24.95.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.24.114.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市杭锦后旗联通
1.24.115.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市联通
1.24.218.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.24.219.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市联通
1.24.220.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市联通
1.24.221.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市固阳县联通
1.25.37.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.25.42.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市商都县联通
1.25.43.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.25.44.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市察哈尔右后旗联通
1.25.45.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.25.46.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市商都县联通
1.25.47.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.25.50.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市白云鄂博矿区联通
1.25.51.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市联通
1.25.76.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟二连浩特市联通
1.25.77.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟联通
1.25.92.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市联通
1.25.93.0/24,4837,CHINA169-Backbone,APNIC,内蒙古乌兰察布市商都县联通
1.25.126.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市联通
1.25.127.0/24,4837,CHINA169-Backbone,APNIC,内蒙古包头市固阳县联通
1.25.168.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟联通
1.25.169.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟苏尼特右旗联通
1.25.174.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟正镶白旗联通
1.25.175.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟联通
1.25.180.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟联通
1.25.181.0/24,4837,CHINA169-Backbone,APNIC,内蒙古锡林郭勒盟苏尼特右旗联通
1.25.232.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市联通
1.25.233.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市五原县联通
1.25.250.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市乌拉特中旗联通
1.25.251.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市联通
1.25.252.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市联通
1.25.253.0/24,4837,CHINA169-Backbone,APNIC,内蒙古巴彦淖尔市五原县联通
1.26.28.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.26.29.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市满洲里市联通
1.26.30.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.26.31.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市满洲里市联通
1.26.106.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市巴林左旗联通
1.26.107.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市联通
1.26.113.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市巴林左旗联通
1.26.120.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市巴林左旗联通林东镇新城区BRAS数据机房
1.26.121.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市巴林左旗联通
1.26.125.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市联通
1.26.126.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市联通
1.26.127.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市敖汉旗联通
1.26.192.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市翁牛特旗联通
1.26.193.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市阿鲁科尔沁旗联通
1.26.196.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市鄂温克旗联通
1.26.197.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.26.198.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.26.199.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市鄂温克旗联通
1.26.202.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.26.203.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市鄂温克旗联通
1.26.210.0/24,4837,CHINA169-Backbone,APNIC,内蒙古兴安盟联通
1.26.211.0/24,4837,CHINA169-Backbone,APNIC,内蒙古兴安盟阿尔山市联通
1.27.16.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.27.17.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市扎兰屯市联通
1.27.30.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.27.31.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市牙克石市联通
1.27.42.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市联通
1.27.43.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市巴林右旗联通
1.27.54.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市联通
1.27.55.0/24,4837,CHINA169-Backbone,APNIC,内蒙古赤峰市宁城县联通
1.27.72.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市扎兰屯市联通
1.27.73.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
1.27.76.0/24,4837,CHINA169-Backbone,APNIC,内蒙古呼伦贝尔市联通
