prefix,asNumber,asName,asOrg,usage
1.172.176.0/21,3462,HINET,APNIC,台湾省澎湖县中华电信
1.172.184.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.172.240.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.173.96.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.173.104.0/21,3462,HINET,APNIC,台湾省台南市中华电信
1.173.128.0/21,3462,HINET,APNIC,台湾省嘉义县中华电信
1.173.160.0/21,3462,HINET,APNIC,台湾省台南市中华电信
1.173.176.0/21,3462,HINET,APNIC,台湾省台南市中华电信
1.173.184.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.173.240.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.174.176.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.174.184.0/21,3462,HINET,APNIC,台湾省台南市中华电信
1.174.240.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.32.0/21,3462,HINET,APNIC,台湾省台东县中华电信
1.175.40.0/21,3462,HINET,APNIC,台湾省澎湖县中华电信
1.175.48.0/21,3462,HINET,APNIC,台湾省澎湖县中华电信
1.175.56.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.64.0/21,3462,HINET,APNIC,台湾省嘉义市中华电信
1.175.72.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.176.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.184.0/21,3462,HINET,APNIC,台湾省中华电信
1.175.192.0/21,3462,HINET,APNIC,台湾省嘉义县中华电信
1.175.200.0/21,3462,HINET,APNIC,台湾省嘉义市中华电信
1.175.208.0/21,3462,HINET,APNIC,台湾省嘉义市中华电信
1.175.216.0/21,3462,HINET,APNIC,台湾省嘉义县中华电信
1.175.224.0/21,3462,HINET,APNIC,台湾省嘉义县中华电信
1.175.232.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.175.240.0/21,3462,HINET,APNIC,台湾省高雄市中华电信
1.177.0.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.8.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.16.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.24.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.32.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.40.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.48.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.177.56.0/21,17577,GIGAPASS-AS-KR,APNIC,
1.179.240.0/21,23969,TOT-NET,APNIC,泰国TOT公共有限公司
1.180.80.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.180.88.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.144.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.180.152.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.160.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古乌兰察布市电信
1.180.168.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.180.176.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.180.216.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古锡林郭勒盟电信
1.180.224.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古锡林郭勒盟电信
1.180.248.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.181.216.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古通辽市电信
1.182.0.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.16.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古呼和浩特市电信
1.182.72.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.120.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古巴彦淖尔市电信
1.182.128.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古鄂尔多斯市电信
1.183.24.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.104.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.152.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.168.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古电信
1.183.200.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古包头市电信
1.183.224.0/21,4134,CHINANET-BACKBONE,APNIC,内蒙古包头市电信
1.186.8.0/21,45769,"DVOIS-IN D-Vois Broadband Pvt Ltd, IN",APNIC,印度CZ88.NET
1.187.112.0/21,45271,ICLNET-AS-AP,APNIC,
1.187.120.0/21,45271,ICLNET-AS-AP,APNIC,
1.188.16.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.188.40.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.188.88.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省佳木斯市联通
1.188.136.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.188.248.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省牡丹江市联通
1.189.0.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.16.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.88.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.96.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.112.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.184.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.200.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.189.208.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.8.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省大庆市联通
1.190.128.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.144.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.160.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.192.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.208.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.232.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.190.240.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省哈尔滨市联通
1.191.0.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省齐齐哈尔市联通
1.191.184.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省双鸭山市联通
1.191.208.0/21,4837,CHINA169-Backbone,APNIC,黑龙江省黑河市联通
1.192.144.0/21,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.192.208.0/21,4134,CHINANET-BACKBONE,APNIC,河南省郑州市电信
1.193.72.0/21,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.120.0/21,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.193.248.0/21,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.194.16.0/21,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.40.0/21,4134,CHINANET-BACKBONE,APNIC,河南省平顶山市电信
1.194.96.0/21,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.194.136.0/21,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.152.0/21,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.184.0/21,4134,CHINANET-BACKBONE,APNIC,河南省开封市电信
1.194.224.0/21,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.194.240.0/21,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.195.16.0/21,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.56.0/21,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.195.64.0/21,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.195.136.0/21,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市电信
1.195.184.0/21,4134,CHINANET-BACKBONE,APNIC,河南省濮阳市电信
1.196.32.0/21,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.196.64.0/21,4134,CHINANET-BACKBONE,APNIC,河南省商丘市电信
1.196.168.0/21,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.176.0/21,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.196.216.0/21,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.196.248.0/21,4134,CHINANET-BACKBONE,APNIC,河南省信阳市电信
1.197.8.0/21,4134,CHINANET-BACKBONE,APNIC,河南省鹤壁市电信
1.197.56.0/21,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.88.0/21,4134,CHINANET-BACKBONE,APNIC,河南省周口市电信
1.197.112.0/21,4134,CHINANET-BACKBONE,APNIC,河南省驻马店市电信
1.197.144.0/21,4134,CHINANET-BACKBONE,APNIC,河南省许昌市电信
1.197.160.0/21,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.176.0/21,4134,CHINANET-BACKBONE,APNIC,河南省南阳市电信
1.197.192.0/21,4134,CHINANET-BACKBONE,APNIC,河南省济源市电信
1.199.16.0/21,4134,CHINANET-BACKBONE,APNIC,河南省焦作市电信
1.199.56.0/21,4134,CHINANET-BACKBONE,APNIC,河南省安阳市电信
1.199.104.0/21,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.112.0/21,4134,CHINANET-BACKBONE,APNIC,河南省新乡市电信
1.199.168.0/21,4134,CHINANET-BACKBONE,APNIC,河南省三门峡市电信
1.199.224.0/21,4134,CHINANET-BACKBONE,APNIC,河南省洛阳市电信
1.200.0.0/21,24157,VIBO-NET-AS,APNIC,
1.200.8.0/21,24157,VIBO-NET-AS,APNIC,
1.200.16.0/21,24157,VIBO-NET-AS,APNIC,
1.200.24.0/21,24157,VIBO-NET-AS,APNIC,
1.200.32.0/21,24157,VIBO-NET-AS,APNIC,
1.200.40.0/21,24157,VIBO-NET-AS,APNIC,
1.200.48.0/21,24157,VIBO-NET-AS,APNIC,
1.200.56.0/21,24157,VIBO-NET-AS,APNIC,
1.200.64.0/21,24157,VIBO-NET-AS,APNIC,
1.200.72.0/21,24157,VIBO-NET-AS,APNIC,
1.200.80.0/21,24157,VIBO-NET-AS,APNIC,
1.200.88.0/21,24157,VIBO-NET-AS,APNIC,
1.200.96.0/21,24157,VIBO-NET-AS,APNIC,
1.200.104.0/21,24157,VIBO-NET-AS,APNIC,
1.200.112.0/21,24157,VIBO-NET-AS,APNIC,
1.200.120.0/21,24157,VIBO-NET-AS,APNIC,
1.200.128.0/21,24157,VIBO-NET-AS,APNIC,
1.200.136.0/21,24157,VIBO-NET-AS,APNIC,
1.200.144.0/21,24157,VIBO-NET-AS,APNIC,
1.200.152.0/21,24157,VIBO-NET-AS,APNIC,
1.200.160.0/21,24157,VIBO-NET-AS,APNIC,
1.200.168.0/21,24157,VIBO-NET-AS,APNIC,
1.200.176.0/21,24157,VIBO-NET-AS,APNIC,
1.200.184.0/21,24157,VIBO-NET-AS,APNIC,
1.200.192.0/21,24157,VIBO-NET-AS,APNIC,
1.200.200.0/21,24157,VIBO-NET-AS,APNIC,
1.200.208.0/21,24157,VIBO-NET-AS,APNIC,
1.200.216.0/21,24157,VIBO-NET-AS,APNIC,
1.200.224.0/21,24157,VIBO-NET-AS,APNIC,
1.200.232.0/21,24157,VIBO-NET-AS,APNIC,
1.202.120.0/21,4847,CNIX-AP,APNIC,北京市电信
1.202.176.0/21,4847,CNIX-AP,APNIC,北京市电信
1.202.240.0/21,4847,CNIX-AP,APNIC,北京市电信
1.204.8.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.112.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市小河区电信
1.204.160.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.208.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.224.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市电信
1.204.240.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省贵阳市云岩区电信
1.205.16.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.32.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.88.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.152.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.176.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省遵义市电信
1.205.192.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.205.248.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省毕节地区电信
1.206.16.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.72.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴义市电信
1.206.96.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.136.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.176.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.208.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.207.0.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.72.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.88.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.128.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省电信
1.207.168.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省安顺市电信
1.207.200.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.207.248.0/21,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.255.24.0/21,9318,SKB-AS,APNIC,韩国SKBroadband数据中心
1.255.120.0/21,38091,HELLONET-AS-KR,APNIC,
2.1.8.0/21,3215,AS3215,RIPE,法国OrangeS.A.公司AS3215-FR-TELECOM-20100712网络(ROASignedandValid)
2.16.8.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.136.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.160.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.184.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.208.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.24.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.200.0/21,34164,AKAMAI-LON,RIPE,美国Akamai科技公司CDN网络节点
2.17.240.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.18.176.0/21,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.20.8.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.48.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.21.80.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.0.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.22.24.0/21,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.78.32.0/21,29355,KCELL-AS,RIPE,
2.88.112.0/21,25019,SAUDINETSTC-AS,RIPE,
2.88.120.0/21,25019,SAUDINETSTC-AS,RIPE,
2.90.112.0/21,25019,SAUDINETSTC-AS,RIPE,
2.90.120.0/21,25019,SAUDINETSTC-AS,RIPE,
2.92.32.0/21,8402,CORBINA-AS,RIPE,
2.92.40.0/21,8402,CORBINA-AS,RIPE,
2.92.48.0/21,8402,CORBINA-AS,RIPE,
2.92.120.0/21,8402,CORBINA-AS,RIPE,
2.92.168.0/21,3216,SOVAM-AS,RIPE,
2.92.176.0/21,3216,SOVAM-AS,RIPE,
2.92.184.0/21,3216,SOVAM-AS,RIPE,
2.92.200.0/21,8402,CORBINA-AS,RIPE,
2.92.216.0/21,8402,CORBINA-AS,RIPE,
2.126.88.0/21,5607,BSKYB-BROADBAND-AS,RIPE,英国CZ88.NET
2.132.136.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.160.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.176.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.184.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.200.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.216.0/21,9198,KAZTELECOM-AS,RIPE,
2.132.240.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.0.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.8.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.48.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.56.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.72.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.80.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.96.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.104.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.112.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.120.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.136.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.144.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.152.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.168.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.200.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.224.0/21,9198,KAZTELECOM-AS,RIPE,
2.133.240.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.48.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.96.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.112.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.168.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.192.0/21,9198,KAZTELECOM-AS,RIPE,
2.134.248.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.24.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.32.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.56.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.72.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.128.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.136.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.160.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.168.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.176.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.208.0/21,9198,KAZTELECOM-AS,RIPE,
2.135.248.0/21,9198,KAZTELECOM-AS,RIPE,
2.152.48.0/21,12357,COMUNITEL,RIPE,
2.152.176.0/21,12357,COMUNITEL,RIPE,
2.152.184.0/21,6739,ONO-AS,RIPE,
2.154.128.0/21,6739,ONO-AS,RIPE,
2.154.136.0/21,6739,ONO-AS,RIPE,
2.154.160.0/21,6739,ONO-AS,RIPE,
2.154.224.0/21,12357,COMUNITEL,RIPE,
2.179.80.0/21,58224,TCI,RIPE,
2.179.96.0/21,58224,TCI,RIPE,
2.179.104.0/21,58224,TCI,RIPE,
2.179.152.0/21,48159,TIC-AS,RIPE,
2.179.224.0/21,12880,DCI-AS,RIPE,
2.181.40.0/21,51119,Semnan-Telecom,RIPE,
2.181.48.0/21,51119,Semnan-Telecom,RIPE,
2.181.56.0/21,51119,Semnan-Telecom,RIPE,
2.181.200.0/21,58224,TCI,RIPE,
2.181.208.0/21,58224,TCI,RIPE,
2.182.128.0/21,48159,TIC-AS,RIPE,
2.182.136.0/21,58224,TCI,RIPE,
2.182.192.0/21,58224,TCI,RIPE,
2.182.216.0/21,58224,TCI,RIPE,
2.182.240.0/21,58224,TCI,RIPE,
2.183.0.0/21,58224,TCI,RIPE,
2.183.48.0/21,48159,TIC-AS,RIPE,
2.183.112.0/21,31549,RASANA,RIPE,
2.183.144.0/21,31549,RASANA,RIPE,
2.183.184.0/21,50810,Mobinnet-AS,RIPE,
2.183.192.0/21,58224,TCI,RIPE,
2.183.224.0/21,48159,TIC-AS,RIPE,
2.184.64.0/21,58224,TCI,RIPE,
2.184.80.0/21,58224,TCI,RIPE,
2.184.88.0/21,58224,TCI,RIPE,
2.184.96.0/21,58224,TCI,RIPE,
2.184.104.0/21,58224,TCI,RIPE,
2.184.240.0/21,58224,TCI,RIPE,
2.185.40.0/21,48159,TIC-AS,RIPE,
2.185.240.0/21,58224,TCI,RIPE,
2.187.96.0/21,48159,TIC-AS,RIPE,
2.187.104.0/21,48159,TIC-AS,RIPE,
2.187.192.0/21,48159,TIC-AS,RIPE,
2.187.240.0/21,58224,TCI,RIPE,
2.188.32.0/21,50810,Mobinnet-AS,RIPE,
2.188.64.0/21,48159,TIC-AS,RIPE,
2.188.168.0/21,56616,Sharif-AS,RIPE,
2.189.48.0/21,34918,IR-Pishgaman-ICP,RIPE,
2.189.176.0/21,62196,RayanraveshSena,RIPE,
2.255.248.0/21,1299,TELIANET,RIPE,
4.0.8.0/21,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.2.8.0/21,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.28.128.0/21,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
4.38.0.0/21,46164,ATT-MOBILITY-LABS,ARIN,
4.38.8.0/21,46164,ATT-MOBILITY-LABS,ARIN,
4.67.96.0/21,46164,ATT-MOBILITY-LABS,ARIN,
4.67.104.0/21,46164,ATT-MOBILITY-LABS,ARIN,
4.79.224.0/21,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
5.1.32.0/21,198731,PRISCO-AS,RIPE,西班牙CZ88.NET
5.1.48.0/21,15493,RUSCOMP-AS,RIPE,俄罗斯CZ88.NET
5.1.56.0/21,198161,CZ-SUAS,RIPE,捷克CZ88.NET
5.1.72.0/21,34549,MEER-AS,RIPE,德国CZ88.NET
5.1.96.0/21,198385,AlpineDC,RIPE,瑞士CZ88.NET
5.1.104.0/21,198735,HRiNS-AS,RIPE,伊拉克CZ88.NET
5.1.112.0/21,198738,CipherSpace-AS,RIPE,瑞士CZ88.NET
5.1.120.0/21,61157,PLUSSERVER-ASN1,RIPE,德国CZ88.NET
5.2.16.0/21,21472,SERVERHOUSE,RIPE,英国CZ88.NET
5.2.24.0/21,51678,IBERMATICA,RIPE,西班牙CZ88.NET
5.2.32.0/21,41560,UT-SVR,RIPE,
5.2.48.0/21,41560,UT-SVR,RIPE,
5.2.80.0/21,3188,alastyr,RIPE,土耳其CZ88.NET
5.2.88.0/21,198432,IPCORE-AS,RIPE,西班牙CZ88.NET
5.3.176.0/21,51570,SPB-AS,RIPE,
5.3.184.0/21,51570,SPB-AS,RIPE,
5.3.224.0/21,57026,CHEB-AS,RIPE,
5.3.232.0/21,57378,ROSTOV-AS,RIPE,
5.8.24.0/21,44050,"PIN-AS, RU",RIPE,德国CZ88.NET
5.8.40.0/21,44050,"PIN-AS, RU",RIPE,俄罗斯CZ88.NET
5.8.48.0/21,44050,"PIN-AS, RU",RIPE,俄罗斯CZ88.NET
5.8.80.0/21,56541,"KOMETA-AS, RU",RIPE,俄罗斯CZ88.NET
5.8.160.0/21,3181,ASN-MATRIXMOBILE,RIPE,
5.8.176.0/21,198762,"MIGCREDIT, RU",RIPE,俄罗斯CZ88.NET
5.8.184.0/21,29286,SKYLOGIC-AS,RIPE,西班牙CZ88.NET
5.8.240.0/21,3178,WideTelecom-AS,RIPE,伊拉克CZ88.NET
5.8.248.0/21,NA,NA, ,匈牙利CZ88.NET
5.10.8.0/21,57154,SWKN,RIPE,
5.10.32.0/21,199045,SKYNET-AS,RIPE,格鲁吉亚CZ88.NET
5.10.40.0/21,198967,"BITEL-GESELLSCHAFT-FUER-TELEKOMMUNIKATION-AS -) IP Transit Customer AS33873 (-, DE",RIPE,德国CZ88.NET
5.10.48.0/21,29562,KabelBW-ASN,RIPE,
5.10.56.0/21,29562,KabelBW-ASN,RIPE,
5.10.128.0/21,57809,Serveurcom,RIPE,法国CZ88.NET
5.10.192.0/21,51088,"A2B, NL",RIPE,荷兰CZ88.NET
5.10.200.0/21,49835,"GUIFINET-AS Fundacio guifi.net, ES",RIPE,西班牙CZ88.NET
5.10.224.0/21,3194,"SATGATE-IRAQ, IQ",RIPE,伊拉克CZ88.NET
5.11.0.0/21,3190,DREI-S-AS,RIPE,奥地利CZ88.NET
5.11.8.0/21,30844,LIQUID-AS,RIPE,
5.11.32.0/21,47217,Planetel,RIPE,意大利CZ88.NET
5.11.40.0/21,31408,Orange-Palestine,RIPE,巴勒斯坦CZ88.NET
5.11.48.0/21,47215,FILOO-ASN,RIPE,德国CZ88.NET
5.11.56.0/21,204268,GLOBO,RIPE,希腊CZ88.NET
5.11.80.0/21,35415,WEBZILLA,RIPE,荷兰CZ88.NET
5.11.88.0/21,196646,Datum,RIPE,英国CZ88.NET
5.16.0.0/21,21353,ARTCOMS-AS,RIPE,
5.16.8.0/21,21353,ARTCOMS-AS,RIPE,
5.16.24.0/21,51570,SPB-AS,RIPE,
5.16.96.0/21,51570,SPB-AS,RIPE,
5.16.104.0/21,42116,ERTH-NCHLN-AS,RIPE,
5.18.32.0/21,41733,ZTELECOM-AS,RIPE,
5.18.40.0/21,41733,ZTELECOM-AS,RIPE,
5.18.48.0/21,41733,ZTELECOM-AS,RIPE,
5.18.96.0/21,41733,ZTELECOM-AS,RIPE,
5.18.208.0/21,41733,ZTELECOM-AS,RIPE,
5.18.216.0/21,41733,ZTELECOM-AS,RIPE,
5.20.0.0/21,21412,CGATES-AS,RIPE,
5.20.8.0/21,21412,CGATES-AS,RIPE,
5.20.96.0/21,21412,CGATES-AS,RIPE,
5.20.104.0/21,21412,CGATES-AS,RIPE,
5.20.112.0/21,21412,CGATES-AS,RIPE,
5.20.120.0/21,21412,CGATES-AS,RIPE,
5.20.224.0/21,21412,CGATES-AS,RIPE,
5.20.232.0/21,21412,CGATES-AS,RIPE,
5.22.128.0/21,50463,TRIPLEC-ASN,RIPE,以色列CZ88.NET
5.22.136.0/21,51043,ASPIRE01,RIPE,英国CZ88.NET
5.22.144.0/21,196763,"KEY-SYSTEMS-AS Im Oberen Werk 1, DE",RIPE,德国CZ88.NET
5.22.224.0/21,31672,ControlCircle-UK-AS,RIPE,英国CZ88.NET
5.22.232.0/21,2116,"ASN-CATCHCOM, NO",RIPE,挪威CZ88.NET
5.22.240.0/21,197524,CCNST-AS,RIPE,德国CZ88.NET
5.22.248.0/21,39704,CJ2-AS,RIPE,荷兰CZ88.NET
5.23.32.0/21,12850,"ASN-ENTER, IT",RIPE,意大利CZ88.NET
5.23.40.0/21,13193,ASN-NERIM,RIPE,法国CZ88.NET
5.23.48.0/21,9123,"TIMEWEB-AS, RU",RIPE,俄罗斯CZ88.NET
5.23.56.0/21,35382,CAPNOVA-AS,RIPE,芬兰CZ88.NET
5.23.96.0/21,8636,MAXNET,RIPE,
5.23.112.0/21,48944,ASkhalijfarsonline,RIPE,伊朗CZ88.NET
5.23.120.0/21,8678,ANKARA-NET,RIPE,土耳其CZ88.NET
5.28.0.0/21,12303,ISZT-AS,RIPE,匈牙利CZ88.NET
5.28.8.0/21,58177,"CIC-IVREA-AS, IT",RIPE,意大利CZ88.NET
